Date,Open,High,Low,Close,Adj Close,Volume
2000-03-27,14.689775466918945,14.85310173034668,14.507233619689941,14.785849571228027,5.094933986663818,4186207
2000-03-28,14.891531944274902,14.920353889465332,14.728204727172852,14.805065155029297,5.101552963256836,10406762
2000-03-29,14.795456886291504,14.85310173034668,14.391944885253906,14.55527114868164,5.015478134155273,9968320
2000-03-30,14.430374145507812,14.55527114868164,14.3054780960083,14.401552200317383,4.962509632110596,9376775
2000-03-31,14.478411674499512,14.757026672363281,14.276655197143555,14.757026672363281,5.085000514984131,18359604
2000-04-03,14.526449203491211,14.814672470092773,14.526449203491211,14.795456886291504,5.098241806030273,19424675
2000-04-04,14.795456886291504,15.189361572265625,14.747420310974121,15.160539627075195,5.224042892456055,14535557
2000-04-05,14.901139259338379,15.218184471130371,14.622523307800293,15.035642623901367,5.181004524230957,11364317
2000-04-06,15.064464569091797,15.2950439453125,14.824278831481934,15.131717681884766,5.214112281799316,10826369
2000-04-07,15.09328842163086,15.362296104431152,15.006820678710938,15.256613731384277,5.25714635848999,10040715
2000-04-10,15.208577156066895,15.333474159240723,15.09328842163086,15.275829315185547,5.263769626617432,10332321
2000-04-11,15.016427993774414,15.333474159240723,15.016427993774414,15.179755210876465,5.23066520690918,7834289
2000-04-12,15.227791786193848,15.371904373168945,14.88192367553711,14.987606048583984,5.164454460144043,12323261
2000-04-13,14.87231731414795,15.160539627075195,14.795456886291504,15.160539627075195,5.224042892456055,8297541
2000-04-14,15.04525089263916,15.227791786193848,14.699382781982422,14.833887100219727,5.111484527587891,9983813
2000-04-17,14.170973777770996,14.593701362609863,14.103720664978027,14.411160469055176,4.965819835662842,15947213
2000-04-18,14.603307723999023,14.6609525680542,14.324692726135254,14.420766830444336,4.969131946563721,7676434
2000-04-19,14.488018989562988,14.63213062286377,14.228617668151855,14.507233619689941,4.998926162719727,10201237
2000-04-20,14.545663833618164,14.785849571228027,14.411160469055176,14.699382781982422,5.065138339996338,6203518
2000-04-25,14.411160469055176,14.507233619689941,14.33430004119873,14.36312198638916,4.949267864227295,9512168
2000-04-26,14.507233619689941,14.507233619689941,14.267047882080078,14.33430004119873,4.939334392547607,7606384
2000-04-27,14.372730255126953,14.391944885253906,14.14215087890625,14.238225936889648,4.906230926513672,12146086
2000-04-28,14.382336616516113,14.411160469055176,14.3054780960083,14.411160469055176,4.965819835662842,9495124
2000-05-02,14.411160469055176,14.526449203491211,14.170973777770996,14.526449203491211,5.0055460929870605,5774332
2000-05-03,14.411160469055176,14.507233619689941,14.315085411071777,14.372730255126953,4.952578067779541,5706284
2000-05-04,14.315085411071777,14.36312198638916,13.998040199279785,14.08450698852539,4.853261947631836,10509407
2000-05-05,14.08450698852539,14.16136646270752,13.882749557495117,13.988431930541992,4.820157527923584,7124675
2000-05-08,13.959609985351562,14.046076774597168,13.69060230255127,13.72903060913086,4.730770111083984,7791861
2000-05-10,13.67138671875,13.901965141296387,13.6233491897583,13.661779403686523,4.707597732543945,9253142
2000-05-11,13.7194242477417,13.92117977142334,13.556097030639648,13.805891036987305,4.757254123687744,6564364
2000-05-12,13.92117977142334,13.92117977142334,13.604134559631348,13.72903060913086,4.730770111083984,5131932
2000-05-15,13.757854461669922,13.863534927368164,13.604134559631348,13.661779403686523,4.707597732543945,4599949
2000-05-16,13.642563819885254,13.834712982177734,13.642563819885254,13.757854461669922,4.740703582763672,7211563
2000-05-17,13.786676406860352,14.08450698852539,13.661779403686523,13.882749557495117,4.783741474151611,16425166
2000-05-18,13.873143196105957,14.122936248779297,13.786676406860352,13.930788040161133,4.800291061401367,10110041
2000-05-19,13.844321250915527,13.873143196105957,13.6233491897583,13.661779403686523,4.707597732543945,8766080
2000-05-22,13.661779403686523,13.69060230255127,13.296695709228516,13.296695709228516,4.581796646118164,7744073
2000-05-23,13.296695709228516,13.69060230255127,13.296695709228516,13.6233491897583,4.694355487823486,21755098
2000-05-24,13.315911293029785,13.613741874694824,13.306303977966309,13.604134559631348,4.687732696533203,24928409
2000-05-25,13.594527244567871,14.180581092834473,13.594527244567871,14.180581092834473,4.886366844177246,26905304
2000-05-26,13.998040199279785,14.612915992736816,13.901965141296387,14.478411674499512,4.9889936447143555,16111263
2000-05-29,14.267047882080078,14.430374145507812,14.055684089660645,14.209403038024902,4.896298885345459,6952794
2000-05-30,14.170973777770996,14.411160469055176,14.132543563842773,14.276655197143555,4.919472694396973,11112939
2000-05-31,14.33430004119873,14.603307723999023,14.295869827270508,14.411160469055176,4.965819835662842,12910296
2000-06-01,14.315085411071777,14.805065155029297,14.315085411071777,14.718598365783691,5.07175874710083,12272155
2000-06-02,14.55527114868164,15.256613731384277,14.55527114868164,15.198969841003418,5.237282752990723,28725352
2000-06-05,15.083680152893066,15.131717681884766,14.85310173034668,15.006820678710938,5.17107629776001,7919177
2000-06-06,14.997213363647461,15.198969841003418,14.949175834655762,15.083680152893066,5.197559356689453,14311877
2000-06-07,15.04525089263916,15.083680152893066,14.747420310974121,14.920353889465332,5.141276836395264,7450882
2000-06-08,14.939569473266602,15.07407283782959,14.814672470092773,14.949175834655762,5.151212215423584,6917595
2000-06-09,14.891531944274902,15.083680152893066,14.833887100219727,14.987606048583984,5.164454460144043,7565188
2000-06-12,14.910745620727539,15.026036262512207,14.747420310974121,14.87231731414795,5.124726295471191,5286434
2000-06-13,14.891531944274902,15.131717681884766,14.843494415283203,15.09328842163086,5.200869560241699,9721675
2000-06-14,15.09328842163086,15.32386589050293,15.016427993774414,15.247007369995117,5.253838062286377,13022688
2000-06-15,15.160539627075195,15.333474159240723,15.160539627075195,15.32386589050293,5.280322551727295,8911804
2000-06-16,15.275829315185547,15.314258575439453,14.814672470092773,15.227791786193848,5.247217655181885,21951633
2000-06-20,15.04525089263916,15.170146942138672,14.891531944274902,14.891531944274902,5.131348133087158,5481020
2000-06-21,14.814672470092773,14.968391418457031,14.757026672363281,14.766634941101074,5.08831262588501,6693045
2000-06-22,14.805065155029297,14.843494415283203,14.564879417419434,14.564879417419434,5.018787384033203,8578725
2000-06-23,14.622523307800293,14.766634941101074,14.36312198638916,14.6609525680542,5.051893711090088,5574946
2000-06-26,14.718598365783691,14.920353889465332,14.55527114868164,14.891531944274902,5.131348133087158,10936867
2000-06-27,14.843494415283203,14.977997779846191,14.766634941101074,14.766634941101074,5.08831262588501,5010676
2000-06-28,14.757026672363281,14.88192367553711,14.63213062286377,14.757026672363281,5.085000514984131,5381187
2000-06-29,14.757026672363281,14.87231731414795,14.526449203491211,14.6609525680542,5.051893711090088,13539652
2000-06-30,14.718598365783691,15.035642623901367,14.622523307800293,15.035642623901367,5.181004524230957,9757447
2000-07-03,14.910745620727539,15.122110366821289,14.757026672363281,15.122110366821289,5.210801601409912,5928882
2000-07-04,15.016427993774414,15.170146942138672,14.987606048583984,15.10289478302002,5.204179286956787,6093242
2000-07-05,15.064464569091797,15.256613731384277,14.949175834655762,15.006820678710938,5.17107629776001,12962100
2000-07-06,14.891531944274902,15.275829315185547,14.891531944274902,15.083680152893066,5.197559356689453,13565018
2000-07-10,15.141324996948242,15.160539627075195,14.910745620727539,15.083680152893066,5.197559356689453,4982375
2000-07-11,14.987606048583984,15.035642623901367,14.718598365783691,14.891531944274902,5.131348133087158,6756736
2000-07-12,14.795456886291504,15.016427993774414,14.6609525680542,14.708990097045898,5.0684494972229,7657677
2000-07-13,14.699382781982422,14.891531944274902,14.593701362609863,14.651346206665039,5.048583030700684,7010023
2000-07-14,14.718598365783691,14.87231731414795,14.6609525680542,14.77624225616455,5.091620445251465,4756411
2000-07-17,14.747420310974121,14.87231731414795,14.622523307800293,14.680168151855469,5.058516502380371,6038450
2000-07-18,14.699382781982422,14.87231731414795,14.651346206665039,14.747420310974121,5.081690311431885,5617574
2000-07-19,15.054858207702637,15.09328842163086,14.708990097045898,14.949175834655762,5.151212215423584,8182450
2000-07-20,14.88192367553711,15.122110366821289,14.85310173034668,15.122110366821289,5.210801601409912,6213613
2000-07-21,15.112503051757812,15.131717681884766,14.805065155029297,14.929961204528809,5.144589900970459,7598170
2000-07-25,15.083680152893066,15.131717681884766,14.891531944274902,15.006820678710938,5.17107629776001,6918120
2000-07-26,15.083680152893066,15.083680152893066,14.843494415283203,14.88192367553711,5.128037452697754,8161574
2000-07-28,14.968391418457031,14.968391418457031,14.737812042236328,14.805065155029297,5.101552963256836,6266739
2000-07-31,14.891531944274902,14.987606048583984,14.747420310974121,14.987606048583984,5.164454460144043,6424718
2000-08-01,14.939569473266602,15.006820678710938,14.85310173034668,14.987606048583984,5.164454460144043,6669318
2000-08-02,14.958784103393555,15.09328842163086,14.862709045410156,15.083680152893066,5.197559356689453,7806258
2000-08-03,15.006820678710938,15.064464569091797,14.891531944274902,15.035642623901367,5.181004524230957,6416727
2000-08-04,15.054858207702637,15.131717681884766,14.968391418457031,15.083680152893066,5.197559356689453,7047369
2000-08-07,15.006820678710938,15.371904373168945,14.997213363647461,15.371904373168945,5.296875,12672782
2000-08-08,15.3430814743042,15.861883163452148,15.3430814743042,15.688948631286621,5.406120777130127,19397591
2000-08-09,15.660126686096191,16.03481674194336,15.621697425842285,15.909919738769531,5.482265472412109,14661200
2000-08-10,15.823452949523926,15.948349952697754,15.746594429016113,15.900313377380371,5.478955268859863,13929360
2000-08-11,15.833061218261719,16.00599479675293,15.785022735595703,15.996386528015137,5.512060165405273,5781988
2000-08-14,15.95795726776123,16.159713745117188,15.948349952697754,16.102069854736328,5.548477649688721,7314279
2000-08-15,16.140499114990234,16.313432693481445,16.09246253967285,16.284610748291016,5.611374855041504,6233865
2000-08-16,16.284610748291016,16.467151641845703,16.226966857910156,16.323040008544922,5.624617099761963,12155808
2000-08-17,16.3326473236084,16.342254638671875,15.314258575439453,16.20775032043457,5.584893703460693,8344340
2000-08-18,16.236572265625,16.582441329956055,16.217357635498047,16.524795532226562,5.694140911102295,12148959
2000-08-21,16.409507751464844,16.544010162353516,16.380685806274414,16.534404754638672,5.697453022003174,9240744
2000-08-22,16.457544326782227,16.495973587036133,16.35186195373535,16.35186195373535,5.634550094604492,4505760
2000-08-23,16.486366271972656,16.486366271972656,16.03481674194336,16.284610748291016,5.611374855041504,6081647
2000-08-24,16.188535690307617,16.294218063354492,15.948349952697754,16.044424057006836,5.528613090515137,5956502
2000-08-25,16.03481674194336,16.323040008544922,16.015602111816406,16.236572265625,5.594822406768799,4090553
2000-08-28,16.20775032043457,16.313432693481445,16.111675262451172,16.30382537841797,5.6179986000061035,3747533
2000-08-29,16.24618148803711,16.3326473236084,16.159713745117188,16.3326473236084,5.627930641174316,5142117
2000-08-30,16.24618148803711,16.323040008544922,16.15010643005371,16.159713745117188,5.568340301513672,8412576
2000-08-31,16.226966857910156,16.226966857910156,15.9291353225708,16.054031372070312,5.531919956207275,8512028
2000-09-01,16.169321060180664,16.236572265625,15.852275848388672,16.188535690307617,5.57827091217041,6230128
2000-09-04,16.12128448486328,16.17892837524414,15.909919738769531,16.015602111816406,5.518679618835449,4903282
2000-09-05,15.948349952697754,16.27500343322754,15.9291353225708,16.236572265625,5.594822406768799,7425168
2000-09-06,16.15010643005371,16.409507751464844,16.15010643005371,16.35186195373535,5.634550094604492,8253669
2000-09-07,16.323040008544922,16.342254638671875,16.226966857910156,16.236572265625,5.594822406768799,7397994
2000-09-08,16.323040008544922,16.35186195373535,16.159713745117188,16.236572265625,5.594822406768799,6594423
2000-09-11,16.27500343322754,16.524795532226562,16.24618148803711,16.524795532226562,5.694140911102295,12483106
2000-09-12,16.47675895690918,16.534404754638672,16.380685806274414,16.50558090209961,5.687521457672119,8464220
2000-09-13,16.438329696655273,16.50558090209961,16.294218063354492,16.47675895690918,5.677587985992432,7069379
2000-09-14,16.47675895690918,16.67851448059082,16.361469268798828,16.67851448059082,5.7471089363098145,9996804
2000-09-15,16.62087059020996,16.764982223510742,16.380685806274414,16.764982223510742,5.776902675628662,29229659
2000-09-18,16.572834014892578,16.630477905273438,16.24618148803711,16.24618148803711,5.598133087158203,8407327
2000-09-19,16.24618148803711,16.284610748291016,16.054031372070312,16.169321060180664,5.571650505065918,11348101
2000-09-20,16.188535690307617,16.188535690307617,15.861883163452148,15.900313377380371,5.478955268859863,11191597
2000-09-21,15.861883163452148,16.169321060180664,15.640912055969238,15.679342269897461,5.402812957763672,9459812
2000-09-22,15.573659896850586,16.140499114990234,15.419940948486328,16.140499114990234,5.561717987060547,2678951
2000-09-25,16.102069854736328,16.30382537841797,16.015602111816406,16.294218063354492,5.614686965942383,10260148
2000-09-26,16.284610748291016,16.313432693481445,15.986780166625977,16.025209426879883,5.5219926834106445,5073258
2000-09-27,15.996386528015137,16.17892837524414,15.9291353225708,16.03481674194336,5.525298595428467,5110551
2000-09-28,16.226966857910156,16.601655960083008,16.054031372070312,16.601655960083008,5.720623970031738,9771309
2000-09-29,16.755374908447266,16.755374908447266,16.390291213989258,16.44793701171875,5.667656421661377,7846656
2000-10-02,16.371076583862305,16.764982223510742,16.342254638671875,16.764982223510742,5.776902675628662,7837358
2000-10-03,16.67851448059082,16.77458953857422,16.630477905273438,16.77458953857422,5.780215263366699,6301161
2000-10-04,16.668907165527344,16.71694564819336,16.409507751464844,16.62087059020996,5.727247714996338,7140786
2000-10-05,16.534404754638672,16.64969253540039,16.342254638671875,16.486366271972656,5.680897235870361,10267476
2000-10-06,16.428722381591797,16.534404754638672,16.255788803100586,16.35186195373535,5.634550094604492,12337219
2000-10-09,16.236572265625,16.3326473236084,15.765809059143066,15.833061218261719,5.45578145980835,8209921
2000-10-10,15.9291353225708,16.140499114990234,15.852275848388672,16.09246253967285,5.566784381866455,6374768
2000-10-11,15.919528007507324,15.948349952697754,15.32386589050293,15.32386589050293,5.300908088684082,12560630
2000-10-13,14.843494415283203,15.10289478302002,14.824278831481934,15.04525089263916,5.20452880859375,15916498
2000-10-16,15.275829315185547,15.70816421508789,15.141324996948242,15.631303787231445,5.407259464263916,10889404
2000-10-17,15.448762893676758,16.025209426879883,15.448762893676758,15.660126686096191,5.417229175567627,9549242
2000-10-18,15.51601505279541,15.756200790405273,14.843494415283203,15.131717681884766,5.234439373016357,11022853
2000-10-19,15.32386589050293,15.631303787231445,15.170146942138672,15.592874526977539,5.393965721130371,9714675
2000-10-20,15.660126686096191,16.03481674194336,15.352688789367676,15.900313377380371,5.500316143035889,15498655
2000-10-23,15.833061218261719,15.900313377380371,15.419940948486328,15.900313377380371,5.500316143035889,8634795
2000-10-24,15.881097793579102,16.47675895690918,15.756200790405273,16.47675895690918,5.699721813201904,10715757
2000-10-25,16.27500343322754,16.380685806274414,15.631303787231445,15.794631004333496,5.463758945465088,11115635
2000-10-26,15.756200790405273,15.756200790405273,14.891531944274902,14.891531944274902,5.151353359222412,17610466
2000-10-27,15.064464569091797,15.064464569091797,14.430374145507812,14.459197044372559,5.001796722412109,21600134
2000-10-30,14.737812042236328,14.939569473266602,14.564879417419434,14.699382781982422,5.084886074066162,10876206
2000-11-02,15.227791786193848,15.602481842041016,15.189361572265625,15.564051628112793,5.3839945793151855,12998353
2000-11-03,15.592874526977539,15.81384563446045,15.448762893676758,15.612090110778809,5.400611400604248,7612767
2000-11-06,15.535229682922363,15.823452949523926,15.506407737731934,15.823452949523926,5.473728179931641,8198623
2000-11-07,15.727378845214844,15.852275848388672,15.525623321533203,15.71777057647705,5.437169075012207,6238007
2000-11-08,15.660126686096191,15.785022735595703,15.189361572265625,15.2950439453125,5.290939807891846,8721670
2000-11-09,15.198969841003418,15.275829315185547,14.958784103393555,15.035642623901367,5.201203346252441,9852539
2000-11-10,15.083680152893066,15.26622200012207,14.747420310974121,14.747420310974121,5.101502895355225,9353445
2000-11-13,14.55527114868164,14.87231731414795,14.459197044372559,14.795456886291504,5.118118762969971,9918026
2000-11-14,14.910745620727539,15.256613731384277,14.6609525680542,15.256613731384277,5.277643203735352,11114188
2000-11-15,15.218184471130371,15.48719310760498,14.958784103393555,15.371904373168945,5.3175272941589355,8737815
2000-11-16,15.371904373168945,15.410332679748535,15.10289478302002,15.256613731384277,5.277643203735352,6435714
2000-11-17,14.987606048583984,15.170146942138672,14.718598365783691,14.757026672363281,5.104822158813477,13734283
2000-11-20,14.843494415283203,14.843494415283203,14.151759147644043,14.219011306762695,4.918712139129639,11837815
2000-11-21,14.219011306762695,14.641737937927246,14.219011306762695,14.641737937927246,5.06494140625,13408160
2000-11-22,14.593701362609863,14.593701362609863,13.89235782623291,13.930788040161133,4.819007396697998,20525613
2000-11-23,14.16136646270752,14.63213062286377,14.08450698852539,14.545663833618164,5.03170919418335,12316163
2000-11-24,14.507233619689941,15.131717681884766,14.507233619689941,15.064464569091797,5.211175441741943,10576855
2000-11-27,15.083680152893066,15.381510734558105,14.910745620727539,14.968391418457031,5.177940368652344,8638342
2000-11-28,15.006820678710938,15.189361572265625,14.747420310974121,14.939569473266602,5.167971134185791,7127332
2000-11-29,15.016427993774414,15.10289478302002,14.699382781982422,15.09328842163086,5.221146583557129,8609705
2000-11-30,14.949175834655762,14.968391418457031,14.622523307800293,14.805065155029297,5.12144136428833,12336782
2000-12-01,14.785849571228027,14.929961204528809,14.612915992736816,14.651346206665039,5.06826639175415,7456222
2000-12-04,14.651346206665039,14.651346206665039,14.103720664978027,14.170973777770996,4.902093410491943,8428534
2000-12-05,14.36312198638916,14.87231731414795,14.286263465881348,14.843494415283203,5.134734153747559,10106361
2000-12-07,14.88192367553711,15.3430814743042,14.77624225616455,15.035642623901367,5.201203346252441,16823836
2000-12-11,15.256613731384277,15.602481842041016,15.150932312011719,15.448762893676758,5.344112396240234,13706533
2000-12-12,15.371904373168945,15.660126686096191,15.2950439453125,15.458370208740234,5.34743595123291,16430204
2000-12-13,15.506407737731934,15.650519371032715,15.3430814743042,15.371904373168945,5.3175272941589355,14881144
2000-12-14,15.371904373168945,15.371904373168945,14.920353889465332,15.275829315185547,5.284290790557861,14022726
2000-12-15,14.987606048583984,15.122110366821289,14.699382781982422,14.814672470092773,5.124765872955322,48893180
2000-12-18,14.968391418457031,15.131717681884766,14.488018989562988,14.488018989562988,5.011765480041504,67520577
2000-12-19,14.545663833618164,14.88192367553711,14.401552200317383,14.795456886291504,5.118118762969971,27804763
2000-12-20,14.603307723999023,14.728204727172852,14.094114303588867,14.122936248779297,4.885477066040039,8514570
2000-12-21,14.122936248779297,14.536055564880371,14.026862144470215,14.353514671325684,4.96523904800415,20592905
2000-12-22,14.228617668151855,14.757026672363281,14.228617668151855,14.603307723999023,5.051648139953613,23585533
2000-12-25,14.603307723999023,14.603307723999023,14.603307723999023,14.603307723999023,5.051648139953613,0
2000-12-26,14.603307723999023,14.603307723999023,14.603307723999023,14.603307723999023,5.051648139953613,0
2000-12-27,14.439982414245605,14.85310173034668,14.439982414245605,14.795456886291504,5.118118762969971,6412802
2000-12-28,14.88192367553711,15.035642623901367,14.708990097045898,14.987606048583984,5.184587478637695,6362803
2000-12-29,14.987606048583984,15.26622200012207,14.920353889465332,15.227791786193848,5.267671585083008,10850611
2001-01-02,15.275829315185547,15.275829315185547,14.651346206665039,14.87231731414795,5.144705295562744,9011148
2001-01-03,14.516840934753418,15.083680152893066,14.468804359436035,14.641737937927246,5.06494140625,11042161
2001-01-04,15.227791786193848,15.833061218261719,14.747420310974121,15.73698616027832,5.443817138671875,23483102
2001-01-05,15.679342269897461,16.025209426879883,15.679342269897461,15.900313377380371,5.500316143035889,21568825
2001-01-08,15.785022735595703,16.12128448486328,15.573659896850586,16.111675262451172,5.573431491851807,19866259
2001-01-09,15.996386528015137,16.284610748291016,15.765809059143066,16.082853317260742,5.563462257385254,14464352
2001-01-10,16.0732479095459,16.188535690307617,15.785022735595703,15.794631004333496,5.484728813171387,14595428
2001-01-11,15.564051628112793,15.938741683959961,15.564051628112793,15.9291353225708,5.531435012817383,11430037
2001-01-12,15.948349952697754,16.294218063354492,15.9291353225708,16.236572265625,5.638192176818848,11502595
2001-01-15,16.102069854736328,16.188535690307617,15.967564582824707,16.111675262451172,5.594821453094482,13104656
2001-01-16,16.015602111816406,16.102069854736328,15.804238319396973,15.861883163452148,5.508080005645752,9260876
2001-01-17,15.871489524841309,16.457544326782227,15.871489524841309,16.236572265625,5.638192176818848,23074887
2001-01-18,16.198143005371094,16.544010162353516,16.15010643005371,16.524795532226562,5.738278865814209,14545935
2001-01-19,16.572834014892578,16.62087059020996,16.236572265625,16.47675895690918,5.721596717834473,20213251
2001-01-22,16.159713745117188,16.50558090209961,16.159713745117188,16.255788803100586,5.6448655128479,12546921
2001-01-23,16.159713745117188,16.495973587036133,15.977171897888184,16.380685806274414,5.688236236572266,11371478
2001-01-24,16.380685806274414,16.380685806274414,16.380685806274414,16.380685806274414,5.688236236572266,0
2001-01-25,16.20775032043457,16.47675895690918,16.20775032043457,16.399900436401367,5.694910049438477,9849794
2001-01-26,16.399900436401367,16.399900436401367,16.399900436401367,16.399900436401367,5.694910049438477,0
2001-01-29,16.198143005371094,16.236572265625,15.852275848388672,15.861883163452148,5.508080005645752,12111592
2001-01-30,16.044424057006836,16.140499114990234,15.948349952697754,16.140499114990234,5.604831218719482,8011948
2001-01-31,16.140499114990234,16.524795532226562,16.06363868713379,16.524795532226562,5.738278865814209,14491758
2001-02-01,16.428722381591797,16.62087059020996,16.3326473236084,16.524795532226562,5.738278865814209,14299834
2001-02-02,16.524795532226562,16.524795532226562,16.044424057006836,16.054031372070312,5.574805736541748,12947330
2001-02-05,15.948349952697754,16.236572265625,15.900313377380371,16.17892837524414,5.6181745529174805,7112795
2001-02-06,16.17892837524414,16.236572265625,15.986780166625977,16.102069854736328,5.591485977172852,8552871
2001-02-07,16.044424057006836,16.188535690307617,15.852275848388672,16.140499114990234,5.604831218719482,7227034
