Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,246.1167755126953,249.09100341796875,235.1493377685547,239.1459503173828,118.43531036376953,185169
2000-01-04,244.44378662109375,242.58489990234375,226.04078674316406,228.6432342529297,113.23393249511719,349132
2000-01-05,222.9736328125,222.9736328125,216.09573364257812,217.02517700195312,107.48017120361328,444817
2000-01-06,216.56045532226562,216.93223571777344,205.40713500976562,207.26602172851562,102.64701080322266,591143
2000-01-07,208.19546508789062,210.05435180664062,202.2470245361328,203.8270721435547,100.94390106201172,460670
2000-01-10,209.2178497314453,215.53807067871094,208.19546508789062,213.77212524414062,105.86909484863281,444643
2000-01-11,218.4193572998047,222.69479370117188,216.18869018554688,219.3488006591797,108.63095092773438,348666
2000-01-12,215.44512939453125,223.0665740966797,213.77212524414062,223.0665740966797,110.47210693359375,344945
2000-01-13,223.0665740966797,227.5279083251953,221.30062866210938,222.1371307373047,110.01180267333984,206116
2000-01-14,222.1371307373047,225.8549041748047,215.72396850585938,221.6724090576172,109.78169250488281,183147
2000-01-17,223.9960174560547,226.50550842285156,218.23345947265625,223.5312957763672,110.70225524902344,192098
2000-01-18,225.8549041748047,224.64662170410156,214.23684692382812,217.9546356201172,107.94046783447266,191966
2000-01-19,214.70156860351562,215.16629028320312,206.8942413330078,212.19207763671875,105.08660888671875,359703
2000-01-20,209.12490844726562,211.91323852539062,203.54824829101562,210.240234375,104.1199722290039,580912
2000-01-21,207.451904296875,212.84268188476562,205.0353546142578,207.26602172851562,102.64701080322266,198063
2000-01-24,211.91323852539062,213.30740356445312,205.31419372558594,206.80130004882812,102.4168701171875,216603
2000-01-25,200.29519653320312,201.59642028808594,186.1676483154297,187.65475463867188,92.93465423583984,1211001
2000-01-26,191.09368896484375,194.25379943847656,181.79925537109375,189.14186096191406,93.671142578125,860364
2000-01-27,192.580810546875,194.0679168701172,188.11947631835938,189.97836303710938,94.0854263305664,828779
2000-01-28,193.78907775878906,195.9268035888672,190.62896728515625,194.62557983398438,96.38693237304688,252136
2000-01-31,193.78907775878906,193.4173126220703,187.93357849121094,189.69952392578125,93.94734954833984,198969
2000-02-01,188.77008056640625,193.32435607910156,185.70291137695312,189.60658264160156,93.90130615234375,286797
2000-02-02,190.53602600097656,192.30197143554688,187.93357849121094,189.51364135742188,93.85527038574219,262394
2000-02-03,192.48785400390625,204.38475036621094,190.62896728515625,200.75991821289062,99.42491149902344,480272
2000-02-04,205.9647979736328,206.5224609375,198.90103149414062,203.8270721435547,100.94390106201172,325309
2000-02-07,204.47769165039062,203.8270721435547,190.44308471679688,193.32435607910156,95.74250793457031,424859
2000-02-08,193.23141479492188,194.9973602294922,185.88880920410156,187.84063720703125,93.02672576904297,346967
2000-02-09,188.67713928222656,189.4207000732422,185.23818969726562,185.98175048828125,92.10614013671875,274699
2000-02-10,185.88880920410156,185.88880920410156,176.22259521484375,179.01092529296875,88.65389251708984,614531
